1,34.9857113690718,30.8058436014987,26.9072480941474,23.43074902772,21.4709105535839,19.6468827043885,18.0277563773199,13.0384048104053,8.06225774829855,3.16227766016838,5,10,15,20,25,30,35,40,45,50
6,33.9705755029261,30.4795013082563,27.459060435492,26,24.5153013442625,23.0217288664427,18.0277563773199,13.0384048104053,8.06225774829855,5,5,10,15,20,25,30,35,40,45,50
11,34.4093010681705,31.7647603485372,30.6757233003559,29.4278779391243,28.0178514522438,23.0217288664427,18.0277563773199,13.0384048104053,10,5,5,10,15,20,25,30,35,40,45,50
16,36.2491379207837,35.4400902933387,34.3656805548792,33.0151480384384,28.0178514522438,23.0217288664427,18.0277563773199,15,10,5,5,10,15,20,25,30,35,40,45,50
21,40.2616442783948,39.319206502675,38.0131556174964,33.0151480384384,28.0178514522438,23.0217288664427,20,15,10,5,5,10,15,20,25,30,35,40,45,50
26,44.2831796509691,43.0116263352131,38.0131556174964,33.0151480384384,28.0178514522438,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
31,48.0104155366312,43.0116263352131,38.0131556174964,33.0151480384384,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
36,48.0104155366312,43.0116263352131,38.0131556174964,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
41,48.0104155366312,43.0116263352131,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
46,48.0104155366312,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
51,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
56,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
61,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
66,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
71,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
76,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
81,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
86,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
91,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
96,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
101,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
106,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
111,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50.0099990001999
116,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45.0111097397076,50.0099990001999
121,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40.0124980474851,45.0111097397076,46.2709412050371
126,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35.0142828000232,40.0124980474851,41.3037528561268,42.2018956920184
131,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30.0166620396073,35.0142828000232,36.3455636907725,37.3630833845388,39
136,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25.0199920063936,30.0166620396073,31.4006369362152,32.5729949498047,34.4383507154451,36.8917334913934
141,50,45,40,35,30,25,20,15,10,5,5,10,15,20.0249843945008,25.0199920063936,26.4764045897475,27.8567765543682,30.0166620396073,32.8024389337135,36.0693775937429
146,50,45,40,35,30,25,20,15,10,5,5,10,15.0332963783729,20.0249843945008,21.5870331449229,23.259406699226,25.8069758011279,29,32.649655434629,36.6196668472011
151,50,45,40,35,30,25,20,15,10,5,5,10.0498756211209,15.0332963783729,16.7630546142402,18.8679622641132,21.9317121994613,25.6124969497314,29.6816441593117,34,38.4837628097877
156,50,45,40,35,30,25,20,15,10,5,5.09901951359278,10.0498756211209,12.0830459735946,14.8660687473185,18.6010752377383,22.8254244210267,27.3130005674953,31.9530906173409,36.6878726556883,41.4849370253831
161,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,7.21110255092798,10.816653826392,15.2315462117278,19.9248588451713,24.738633753706,29.6141857899217,34.5253530032641,39.4588393138977,44.407206622349
166,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,4.12310562561766,9.05538513813742,14.0356688476182,19.0262975904404,24.0208242989286,29.0172362570938,34.0147027033899,39.0128184062623,44.0113621693308,49.0102030193714
171,46.2709412050371,41.3037528561268,36.3455636907725,31.4006369362152,26.4764045897475,21.5870331449229,16.7630546142402,12.0830459735946,7.21110255092798,4.12310562561766,5,10,15,20,25,30,35,40,45,50
176,42.2018956920184,37.3630833845388,32.5729949498047,27.8567765543682,23.259406699226,18.8679622641132,14.8660687473185,10.816653826392,9.05538513813742,5,5,10,15,20,25,30,35,40,45,50
181,39,34.4383507154451,30.0166620396073,25.8069758011279,21.9317121994613,18.6010752377383,15.2315462117278,14.0356688476182,10,5,5,10,15,20,25,30,35,40,45,50
186,36.8917334913934,32.8024389337135,29,25.6124969497314,22.8254244210267,19.9248588451713,19.0262975904404,15,10,5,5,10,15,20,25,30,35,40,45,50
191,36.0693775937429,32.649655434629,29.6816441593117,27.3130005674953,24.738633753706,24.0208242989286,20,15,10,5,5,10,15,20,25,30,35,40,45,50
196,36.6196668472011,34,31.9530906173409,29.6141857899217,29.0172362570938,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
201,38.4837628097877,36.6878726556883,34.5253530032641,34.0147027033899,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
206,41.4849370253831,39.4588393138977,39.0128184062623,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
211,44.407206622349,44.0113621693308,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50.0099990001999
216,49.0102030193714,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45.0111097397076,50.0099990001999
221,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40.0124980474851,45.0111097397076,50.0099990001999
226,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
231,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50
236,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45,50
241,50,45,40,35,30,25,20,15,10,5,5,10,15,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40,45,50
246,50,45,40,35,30,25,20,15,10,5,5,10,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35,40,45,50
251,50,45,40,35,30,25,20,15,10,5,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35,40,45,50
256,50,45,40,35,30,25,20,15,10,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25,30,35,40,45,50
261,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10,15,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
266,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5,10,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
271,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10,5,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
276,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15,10,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35.0142828000232,40.0124980474851,45.0111097397076,50.0099990001999
281,50,45,40,35,30,25,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10,15,20,25,30,35,40,45,50
286,50,45,40,35,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5,10,15,20,25,30,35,40,45,50
291,50,45,40,35,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10,5,5,10,15,20,25,30,35,40,45,50
296,50,45,40,35.0142828000232,30.0166620396073,25.0199920063936,20.0249843945008,15,10,5,5,10,15,20,25,30,35,40,45,50
301,50,45,40.0124980474851,35.0142828000232,30.0166620396073,25.0199920063936,20,15,10,5,5,10,15,20,25,30,35,40,45,50
306,50,45.0111097397076,40.0124980474851,35.0142828000232,30.0166620396073,25,20,15,10,5,5,10,15,20,25,30,35,40,45,48.0936586256442
311,50.0099990001999,45.0111097397076,40.0124980474851,35.0142828000232,30,25,20,15,10,5,5,10,15,20,25,30,35,40,43.1045241245046,46.690470119715
316,50.0099990001999,45.0111097397076,40.0124980474851,35,30,25,20,15,10,5,5,10,15,20,25,30,35,38.1182371050918,41.7731971484108,44.9221548904324
321,50.0099990001999,45.0111097397076,40,35,30,25,20,15,10,5,5,10,15,20,25,30,33.1360830515618,36.8781778291715,40.1621712560464,44.7772263544762
326,50.0099990001999,45,40,35,30,25,20,15,10,5,5,10,15,20,25,28.1602556806574,32.0156211871642,35.4682957019364,40.2492235949962,44.4184646290256
331,50,45,40,35,30,25,20,15,10,5,5,10,15,20,23.1948270094864,27.2029410174709,30.8706980808663,35.8468966578698,40.2243707222375,44.8218696620299
336,50,45,40,35,30,25,20,15,10,5,5,10,15,18.2482875908947,22.4722050542442,26.4196896272458,31.6227766016838,36.2353418639869,41.0365690573664,45.9673797382448
341,50,45,40,35,30,25,20,15,10,5,5,10,13.3416640641263,17.8885438199983,22.2036033111745,27.6586333718787,32.5269119345812,37.5366487582469,42.6380112106557,47.8016736108685
346,50,45,40,35,30,25,20,15,10,5,5,8.54400374531753,13.6014705087354,18.3847763108502,24.0831891575846,29.2061637330205,34.4093010681705,39.6610640301039,44.9444101084885,49.7393204617835
351,50,45,40,35,30,25,20,15,10,5,4.24264068711928,10,15.2643375224737,21.095023109729,26.4196896272458,31.7647603485372,37.1214223865412,42.485291572496,47.4236228055175,52
356,48.0936586256442,43.1045241245046,38.1182371050918,33.1360830515618,28.1602556806574,23.1948270094864,18.2482875908947,13.3416640641263,8.54400374531753,4.24264068711928,5.8309518948453,11.1803398874989,17,22.3606797749979,27.7308492477241,33.1058907144937,38.4837628097877,43.4626276242015,48.1040538832228,52.8109837060436
361,46.690470119715,41.7731971484108,36.8781778291715,32.0156211871642,27.2029410174709,22.4722050542442,17.8885438199983,13.6014705087354,10,5.8309518948453,5.3851648071345,11.1803398874989,16.5529453572468,21.9317121994613,27.3130005674953,32.6955654485436,37.6961536499415,42.3792402008342,47.1274866717927,51.662365412358
366,44.9221548904324,40.1621712560464,35.4682957019364,30.8706980808663,26.4196896272458,22.2036033111745,18.3847763108502,15.2643375224737,11.1803398874989,5.3851648071345,5.8309518948453,11.1803398874989,16.5529453572468,21.9317121994613,27.3130005674953,32.310988842807,37,41.7612260356422,46.3249392876019,50.6359556046887
371,44.7772263544762,40.2492235949962,35.8468966578698,31.6227766016838,27.6586333718787,24.0831891575846,21.095023109729,17,11.1803398874989,5.8309518948453,5.3851648071345,10.770329614269,16.1554944214035,21.540659228538,26.5706605111728,31.3209195267317,36.1386219991853,40.7921561087423,45.2769256906871,49
376,44.4184646290256,40.2243707222375,36.2353418639869,32.5269119345812,29.2061637330205,26.4196896272458,22.3606797749979,16.5529453572468,11.1803398874989,5.3851648071345,5.3851648071345,10.770329614269,16.1554944214035,21.1896201004171,25.9615099714943,30.8058436014987,35.5105618091294,40.1123422402632,44.0454310910905,47.5184174820669
381,44.8218696620299,41.0365690573664,37.5366487582469,34.4093010681705,31.7647603485372,27.7308492477241,21.9317121994613,16.5529453572468,10.770329614269,5.3851648071345,5.3851648071345,10.770329614269,15.8113883008419,20.6155281280883,25.4950975679639,30.2654919008431,35.0142828000232,39.2045915678253,42.9534631898291,45.2216762183801
386,45.9673797382448,42.6380112106557,39.6610640301039,37.1214223865412,33.1058907144937,27.3130005674953,21.9317121994613,16.1554944214035,10.770329614269,5.3851648071345,5.3851648071345,10.4403065089106,15.2970585407784,20.2237484161567,25.0798724079689,30.0166620396073,34.5253530032641,38.6005181312376,41.2310562561766,44.2944691807002
391,47.8016736108685,44.9444101084885,42.485291572496,38.4837628097877,32.6955654485436,27.3130005674953,21.540659228538,16.1554944214035,10.770329614269,5.3851648071345,5.09901951359278,10.0498756211209,15.0332963783729,20,25.1793566240283,30.0832179129826,34.5398320783411,37.589892258425,41.0487515035476,43.2781700167648
396,49.7393204617835,47.4236228055175,43.4626276242015,37.6961536499415,32.310988842807,26.5706605111728,21.1896201004171,15.8113883008419,10.4403065089106,5.09901951359278,5,10,15.0332963783729,20.3960780543711,25.6320112359526,30.4138126514911,33.8378486313773,37.6430604494374,40.3112887414927,43.4165866921848
401,52,48.1040538832228,42.3792402008342,37,31.3209195267317,25.9615099714943,20.6155281280883,15.2970585407784,10.0498756211209,5,5,10.0498756211209,15.52417469626,21.0237960416286,26.0768096208106,29.8328677803526,33.9411254969543,37.0135110466435,40.4969134626332,44.2944691807002
406,52.8109837060436,47.1274866717927,41.7612260356422,36.1386219991853,30.8058436014987,25.4950975679639,20.2237484161567,15.0332963783729,10,5,5.09901951359278,10.770329614269,16.6433169770932,22.0227155455452,26.1725046566048,30.6104557300279,34.132096331752,38.0131556174964,42.154477816716,46.1735855224608
411,51.662365412358,46.3249392876019,40.7921561087423,35.5105618091294,30.2654919008431,25.0798724079689,20,15.0332963783729,10.0498756211209,5.09901951359278,5.8309518948453,12.0415945787923,17.6918060129541,22.2036033111745,26.9258240356725,30.8706980808663,35.1140997321589,39.560080889705,43.9317652729776,48.6621002423858
416,50.6359556046887,45.2769256906871,40.1123422402632,35.0142828000232,30.0166620396073,25.1793566240283,20.3960780543711,15.52417469626,10.770329614269,5.8309518948453,6.40312423743285,12.2065556157337,17,21.9317121994613,26.2488094968134,30.8058436014987,35.5105618091294,40.1995024844836,45.0998891351187,50.0899191454728
421,49,44.0454310910905,39.2045915678253,34.5253530032641,30.0832179129826,25.6320112359526,21.0237960416286,16.6433169770932,12.0415945787923,6.40312423743285,5.8309518948453,10.770329614269,15.8113883008419,20.3960780543711,25.1793566240283,30.0665927567458,35,40.0124980474851,45.0111097397076,50.0099990001999
426,47.5184174820669,42.9534631898291,38.6005181312376,34.5398320783411,30.4138126514911,26.0768096208106,22.0227155455452,17.6918060129541,12.2065556157337,5.8309518948453,5.09901951359278,10.1980390271856,15.0332963783729,20,25.0199920063936,30.1496268633627,35.2278299076171,40.1995024844836,45.1774279923061,50.0399840127872
431,45.2216762183801,41.2310562561766,37.589892258425,33.8378486313773,29.8328677803526,26.1725046566048,22.2036033111745,17,10.770329614269,5.09901951359278,5.09901951359278,10,15.0332963783729,20.0997512422418,25.3179778023443,30.4138126514911,35.3553390593274,40.3112887414927,45.0998891351187,50.0399840127872
436,44.2944691807002,41.0487515035476,37.6430604494374,33.9411254969543,30.6104557300279,26.9258240356725,21.9317121994613,15.8113883008419,10.1980390271856,5.09901951359278,5.09901951359278,10.1980390271856,15.2970585407784,20.6155281280883,25.7099202643649,30.5941170815567,35.5105618091294,40.1995024844836,45.0111097397076,48.3735464897913
441,43.2781700167648,40.3112887414927,37.0135110466435,34.132096331752,30.8706980808663,26.2488094968134,20.3960780543711,15.0332963783729,10,5.09901951359278,5.09901951359278,10.1980390271856,15.52417469626,20.6155281280883,25.4950975679639,30.4138126514911,35.1283361405006,40.0499687890016,43.5660418215839,46.5725240887801
446,43.4165866921848,40.4969134626332,38.0131556174964,35.1140997321589,30.8058436014987,25.1793566240283,20,15.0332963783729,10.1980390271856,5.09901951359278,5.09901951359278,10.4403065089106,15.52417469626,20.3960780543711,25.3179778023443,30.0665927567458,35.1283361405006,38.8329756778952,42.0594816896262,43.8634243989226
451,44.2944691807002,42.154477816716,39.560080889705,35.5105618091294,30.0665927567458,25.0199920063936,20.0997512422418,15.2970585407784,10.1980390271856,5.09901951359278,5.3851648071345,10.4403065089106,15.2970585407784,20.2237484161567,25.0199920063936,30.2654919008431,34.2052627529741,37.6961536499415,39.8246155034798,41.6173040933696
456,46.1735855224608,43.9317652729776,40.1995024844836,35,30.1496268633627,25.3179778023443,20.6155281280883,15.52417469626,10.4403065089106,5.3851648071345,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.7099202643649,30.0832179129826,34,36.6196668472011,38.9486841883009,41.1096095821889
461,48.6621002423858,45.0998891351187,40.0124980474851,35.2278299076171,30.4138126514911,25.7099202643649,20.6155281280883,15.52417469626,10.4403065089106,5.09901951359278,5,10,15.1327459504216,21.1896201004171,25.9422435421457,30.2324329156619,33.3016516106934,36.1247837363769,38.8329756778952,41.5932686861708
466,50.0899191454728,45.0111097397076,40.1995024844836,35.3553390593274,30.5941170815567,25.4950975679639,20.3960780543711,15.2970585407784,10.0498756211209,5,5,10.1980390271856,16.5529453572468,21.6333076527839,26.2488094968134,29.732137494637,33.0151480384384,36.2353418639869,39.560080889705,41.9761837236307
471,50.0099990001999,45.1774279923061,40.3112887414927,35.5105618091294,30.4138126514911,25.3179778023443,20.2237484161567,15.0332963783729,10,5,5.3851648071345,12.2065556157337,17.6918060129541,22.6715680975093,26.6270539113887,30.4138126514911,34.1760149812701,38.0788655293195,41.194659848092,44.0113621693308
476,50.0399840127872,45.0998891351187,40.1995024844836,35.1283361405006,30.0665927567458,25.0199920063936,20.0249843945008,15.1327459504216,10.1980390271856,5.3851648071345,7.07106781186548,12.8062484748657,18.0277563773199,22.3606797749979,26.5706605111728,30.8058436014987,35.2278299076171,39.0128184062623,42.4264068711929,44.3846820423443
481,50.0399840127872,45.0111097397076,40.0499687890016,35.1283361405006,30.2654919008431,25.7099202643649,21.1896201004171,16.5529453572468,12.2065556157337,7.07106781186548,5.8309518948453,11.1803398874989,15.8113883008419,20.3960780543711,25.0798724079689,30.0166620396073,34.5253530032641,38.6005181312376,41.2310562561766,42.5440947723653
486,48.3735464897913,43.5660418215839,38.8329756778952,34.2052627529741,30.0832179129826,25.9422435421457,21.6333076527839,17.6918060129541,12.8062484748657,5.8309518948453,5.3851648071345,10.1980390271856,15.0332963783729,20.0249843945008,25.3179778023443,30.364452901378,34.928498393146,38.0788655293195,40,41.7252920900501
491,46.5725240887801,42.0594816896262,37.6961536499415,34,30.2324329156619,26.2488094968134,22.6715680975093,18.0277563773199,11.1803398874989,5.3851648071345,5,10.0498756211209,15.2970585407784,20.8806130178211,26.4007575648882,31.3847096529504,35,37.4833296279826,39.8246155034798,42.7200187265877
496,43.8634243989226,39.8246155034798,36.6196668472011,33.3016516106934,29.732137494637,26.6270539113887,22.3606797749979,15.8113883008419,10.1980390271856,5,5.09901951359278,10.4403065089106,16.1554944214035,21.9544984001001,27.2029410174709,31.1448230047949,34.0587727318528,36.8917334913934,40.2492235949962,44.3846820423443
501,41.6173040933696,38.9486841883009,36.1247837363769,33.0151480384384,30.4138126514911,26.5706605111728,20.3960780543711,15.0332963783729,10.0498756211209,5.09901951359278,5.3851648071345,11.1803398874989,17.2046505340853,22.6715680975093,26.9072480941474,30.2324329156619,33.5410196624968,37.3363094051889,41.7612260356422,46.3249392876019
506,41.1096095821889,38.8329756778952,36.2353418639869,34.1760149812701,30.8058436014987,25.0798724079689,20.0249843945008,15.2970585407784,10.4403065089106,5.3851648071345,5.8309518948453,12.0415945787923,17.6918060129541,22.2036033111745,25.9422435421457,29.732137494637,33.9558536926993,38.6393581727233,43.4165866921848,48.3735464897913
511,41.5932686861708,39.560080889705,38.0788655293195,35.2278299076171,30.0166620396073,25.3179778023443,20.8806130178211,16.1554944214035,11.1803398874989,5.8309518948453,6.40312423743285,12.2065556157337,17,21.1896201004171,25.4950975679639,30.1496268633627,35.0570962859162,40.0124980474851,45.0111097397076,50.0399840127872
516,41.9761837236307,41.194659848092,39.0128184062623,34.5253530032641,30.364452901378,26.4007575648882,21.9544984001001,17.2046505340853,12.0415945787923,6.40312423743285,5.8309518948453,10.770329614269,15.2970585407784,20.0249843945008,25.0199920063936,30.0665927567458,35.1283361405006,40.1123422402632,45.0444225182208,50.0099990001999
521,44.0113621693308,42.4264068711929,38.6005181312376,34.928498393146,31.3847096529504,27.2029410174709,22.6715680975093,17.6918060129541,12.2065556157337,5.8309518948453,5.09901951359278,10,15.1327459504216,20.3960780543711,25.4950975679639,30.5941170815567,35.5105618091294,40.3112887414927,45.1774279923061,50
526,44.3846820423443,41.2310562561766,38.0788655293195,35,31.1448230047949,26.9072480941474,22.2036033111745,17,10.770329614269,5.09901951359278,5.09901951359278,10.4403065089106,15.8113883008419,20.8806130178211,25.9615099714943,30.8058436014987,35.5105618091294,40.3112887414927,45.0111097397076,49.1629942131274
531,42.5440947723653,40,37.4833296279826,34.0587727318528,30.2324329156619,25.9422435421457,21.1896201004171,15.2970585407784,10,5.09901951359278,5.3851648071345,10.770329614269,15.8113883008419,20.8806130178211,25.7099202643649,30.4138126514911,35.2278299076171,40,44.2831796509691,47.0744091837593
536,41.7252920900501,39.8246155034798,36.8917334913934,33.5410196624968,29.732137494637,25.4950975679639,20.0249843945008,15.1327459504216,10.4403065089106,5.3851648071345,5.3851648071345,10.4403065089106,15.52417469626,20.3960780543711,25.1793566240283,30.0665927567458,35.0570962859162,39.6232255123179,42.7200187265877,45.3100430368368
541,42.7200187265877,40.2492235949962,37.3363094051889,33.9558536926993,30.1496268633627,25.0199920063936,20.3960780543711,15.8113883008419,10.770329614269,5.3851648071345,5.09901951359278,10.1980390271856,15.1327459504216,20.0249843945008,25,30.2654919008431,35.1710107901379,38.6264158316559,41.5932686861708,44.9444101084885
546,44.3846820423443,41.7612260356422,38.6393581727233,35.0570962859162,30.0665927567458,25.4950975679639,20.8806130178211,15.8113883008419,10.4403065089106,5.09901951359278,5.09901951359278,10.0498756211209,15,20.0249843945008,25.4950975679639,30.6757233003559,34.4383507154451,37.7359245282264,41.4004830889689,44.5982062419555
551,46.3249392876019,43.4165866921848,40.0124980474851,35.1283361405006,30.5941170815567,25.9615099714943,20.8806130178211,15.52417469626,10.1980390271856,5.09901951359278,5,10.0498756211209,15.1327459504216,20.8806130178211,26.4007575648882,30.5286750449475,34.2052627529741,38.2099463490856,41.7731971484108,45
