1,34.9857113690718,30.8058436014987,26.9072480941474,23.43074902772,21.4709105535839,19.6468827043885,18.0277563773199,13.0384048104053,8.06225774829855,3.16227766016838,5,10,15,20,25,30,35,40,45,50
556,48.3735464897913,45.0111097397076,40.1123422402632,35.5105618091294,30.8058436014987,25.7099202643649,20.3960780543711,15.1327459504216,10.0498756211209,5,5.09901951359278,10.1980390271856,16.1554944214035,21.9544984001001,26.4007575648882,30.4138126514911,34.7131099154196,38.6005181312376,42.190046219458,46.0651712251241
561,50.0399840127872,45.0444225182208,40.3112887414927,35.5105618091294,30.4138126514911,25.1793566240283,20.0249843945008,15,10.0498756211209,5.09901951359278,5.09901951359278,11.1803398874989,17.2046505340853,21.9317121994613,26.2488094968134,30.8058436014987,34.9857113690718,38.9101529166874,43.081318457076,47.1274866717927
566,50.0099990001999,45.1774279923061,40.3112887414927,35.2278299076171,30.0665927567458,25,20.0249843945008,15.1327459504216,10.1980390271856,5.09901951359278,6.40312423743285,12.7279220613579,17.8044938147649,22.4722050542442,27.2946881279124,31.7804971641414,36.0555127546399,40.5215991787096,44.9110231457712,49.6487663492256
571,50,45.0111097397076,40,35.0570962859162,30.2654919008431,25.4950975679639,20.8806130178211,16.1554944214035,11.1803398874989,6.40312423743285,6.40312423743285,11.6619037896906,16.5529453572468,21.540659228538,26.2488094968134,30.8058436014987,35.5105618091294,40.1995024844836,45.0998891351187,50
576,49.1629942131274,44.2831796509691,39.6232255123179,35.1710107901379,30.6757233003559,26.4007575648882,21.9544984001001,17.2046505340853,12.7279220613579,6.40312423743285,5.3851648071345,10.4403065089106,15.52417469626,20.3960780543711,25.1793566240283,30.0665927567458,35,40.0124980474851,45.1774279923061,50.3587132480567
581,47.0744091837593,42.7200187265877,38.6264158316559,34.4383507154451,30.5286750449475,26.4007575648882,21.9317121994613,17.8044938147649,11.6619037896906,5.3851648071345,5.09901951359278,10.1980390271856,15.1327459504216,20.0249843945008,25,30.0665927567458,35.1283361405006,40.4474968323134,45.7055795281058,50.9901951359278
586,45.3100430368368,41.5932686861708,37.7359245282264,34.2052627529741,30.4138126514911,26.2488094968134,22.4722050542442,16.5529453572468,10.4403065089106,5.09901951359278,5.09901951359278,10.0498756211209,15,20.0249843945008,25.1793566240283,30.2654919008431,35.6931365951495,41,46.3249392876019,51.662365412358
591,44.9444101084885,41.4004830889689,38.2099463490856,34.7131099154196,30.8058436014987,27.2946881279124,21.540659228538,15.52417469626,10.1980390271856,5.09901951359278,5,10.0498756211209,15.1327459504216,20.3960780543711,25.4950975679639,31.04834939252,36.4005494464026,41.7612260356422,47.1274866717927,52.4976189936268
596,44.5982062419555,41.7731971484108,38.6005181312376,34.9857113690718,31.7804971641414,26.2488094968134,20.3960780543711,15.1327459504216,10.0498756211209,5,5.09901951359278,10.1980390271856,15.52417469626,20.6155281280883,26.2488094968134,31.6227766016838,37,42.3792402008342,47.7598157450382,52.2015325445527
601,45,42.190046219458,38.9101529166874,36.0555127546399,30.8058436014987,25.1793566240283,20.0249843945008,15,10.0498756211209,5.09901951359278,5.09901951359278,10.4403065089106,15.52417469626,21.1896201004171,26.5706605111728,31.9530906173409,37.3363094051889,42.7200187265877,47.169905660283,50.0899191454728
606,46.0651712251241,43.081318457076,40.5215991787096,35.5105618091294,30.0665927567458,25,20.0249843945008,15.1327459504216,10.1980390271856,5.09901951359278,5.3851648071345,10.4403065089106,16.1554944214035,21.540659228538,26.9258240356725,32.310988842807,37.6961536499415,42.154477816716,45.1774279923061,46.8721665810319
611,47.1274866717927,44.9110231457712,40.1995024844836,35,30.0665927567458,25.1793566240283,20.3960780543711,15.52417469626,10.4403065089106,5.3851648071345,5.09901951359278,10.770329614269,16.1554944214035,21.540659228538,26.9258240356725,32.310988842807,36.7695526217005,39.8246155034798,41.6173040933696,44.6878059430087
616,49.6487663492256,45.0998891351187,40.0124980474851,35.1283361405006,30.2654919008431,25.4950975679639,20.6155281280883,15.52417469626,10.4403065089106,5.09901951359278,5.8309518948453,11.1803398874989,16.5529453572468,21.9317121994613,27.3130005674953,31.7804971641414,34.9857113690718,37.0135110466435,40.3112887414927,43.2781700167648
621,50,45.1774279923061,40.4474968323134,35.6931365951495,31.04834939252,26.2488094968134,21.1896201004171,16.1554944214035,10.770329614269,5.8309518948453,5.3851648071345,10.770329614269,16.1554944214035,21.540659228538,26,29.1547594742265,31.2409987036266,34.6554469023269,37.8021163428716,41.8807831827438
626,50.3587132480567,45.7055795281058,41,36.4005494464026,31.6227766016838,26.5706605111728,21.540659228538,16.1554944214035,11.1803398874989,5.3851648071345,5.3851648071345,10.770329614269,16.1554944214035,20.6155281280883,23.8537208837531,26.1725046566048,29.8328677803526,33.2866339541865,37.589892258425,42.0475920832573
631,50.9901951359278,46.3249392876019,41.7612260356422,37,31.9530906173409,26.9258240356725,21.540659228538,16.5529453572468,10.770329614269,5.3851648071345,5.3851648071345,10.770329614269,15.2315462117278,18.6010752377383,21.2602916254693,25.2388589282479,29.0688837074973,33.6154726279432,38.2753184180093,42.7200187265877
636,51.662365412358,47.1274866717927,42.3792402008342,37.3363094051889,32.310988842807,26.9258240356725,21.9317121994613,16.1554944214035,10.770329614269,5.3851648071345,5.3851648071345,9.8488578017961,13.4536240470737,16.6433169770932,21.0237960416286,25.298221281347,30.0832179129826,34.928498393146,39.6232255123179,44.5533388198909
641,52.4976189936268,47.7598157450382,42.7200187265877,37.6961536499415,32.310988842807,27.3130005674953,21.540659228538,16.1554944214035,10.770329614269,5.3851648071345,4.47213595499958,8.60232526704263,12.6491106406735,17.464249196573,22.2036033111745,27.1661554144122,32.1403173599764,37.0540146272978,42.0475920832573,47.0425339453563
646,52.2015325445527,47.169905660283,42.154477816716,36.7695526217005,31.7804971641414,26,20.6155281280883,15.2315462117278,9.8488578017961,4.47213595499958,5.09901951359278,10,15,20.0249843945008,25.0199920063936,30.0166620396073,35.0570962859162,40.0499687890016,45.0444225182208,50.0099990001999
651,50.0899191454728,45.1774279923061,39.8246155034798,34.9857113690718,29.1547594742265,23.8537208837531,18.6010752377383,13.4536240470737,8.60232526704263,5.09901951359278,5.09901951359278,10.0498756211209,15.1327459504216,20.0997512422418,25.0798724079689,30.1496268633627,35.1283361405006,40.1123422402632,45.0444225182208,50.0099990001999
656,46.8721665810319,41.6173040933696,37.0135110466435,31.2409987036266,26.1725046566048,21.2602916254693,16.6433169770932,12.6491106406735,10,5.09901951359278,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0798724079689,30.0665927567458,35.0570962859162,40.0124980474851,45,50.0099990001999
661,44.6878059430087,40.3112887414927,34.6554469023269,29.8328677803526,25.2388589282479,21.0237960416286,17.464249196573,15,10.0498756211209,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0997512422418,25.0798724079689,30.0665927567458,35.0142828000232,40,45.0111097397076,50.0899191454728
666,43.2781700167648,37.8021163428716,33.2866339541865,29.0688837074973,25.298221281347,22.2036033111745,20.0249843945008,15.1327459504216,10.0498756211209,5.09901951359278,5,10,15.0332963783729,20.0249843945008,25.0199920063936,30,35.0142828000232,40.0499687890016,45.1774279923061,50.3587132480567
671,41.8807831827438,37.589892258425,33.6154726279432,30.0832179129826,27.1661554144122,25.0199920063936,20.0997512422418,15.0332963783729,10.0498756211209,5,5,10.0498756211209,15.0332963783729,20.0249843945008,25,30.0166620396073,35.0570962859162,40.1995024844836,45.3982378512647,50.9901951359278
676,42.0475920832573,38.2753184180093,34.928498393146,32.1403173599764,30.0166620396073,25.0798724079689,20.0249843945008,15.0332963783729,10,5,5.09901951359278,10.0498756211209,15.0332963783729,20,25.0199920063936,30.0665927567458,35.2278299076171,40.4474968323134,46.0977222864644,51.2445119012758
681,42.7200187265877,39.6232255123179,37.0540146272978,35.0570962859162,30.1496268633627,25.0798724079689,20.0997512422418,15.0332963783729,10.0498756211209,5.09901951359278,5,10,15.0332963783729,20.0997512422418,25.1793566240283,30.4138126514911,35.6931365951495,41.4849370253831,46.8187996428785,47.8539444560216
686,44.5533388198909,42.0475920832573,40.0499687890016,35.1283361405006,30.0665927567458,25.0798724079689,20.0249843945008,15.0332963783729,10.0498756211209,5,5,10.0498756211209,15.1327459504216,20.2237484161567,25.4950975679639,30.8058436014987,36.6878726556883,42.154477816716,43.4165866921848,42.8018691180654
691,47.0425339453563,45.0444225182208,40.1123422402632,35.0570962859162,30.0665927567458,25.0199920063936,20.0249843945008,15.0332963783729,10,5,5.09901951359278,10.1980390271856,15.2970585407784,20.6155281280883,25.9615099714943,31.9530906173409,37.5765884561119,39.1152144312159,38.9486841883009,39.8246155034798
696,50.0099990001999,45.0444225182208,40.0124980474851,35.0142828000232,30,25,20,15.0332963783729,10.0498756211209,5.09901951359278,5.09901951359278,10.1980390271856,15.52417469626,20.8806130178211,26.9258240356725,32.649655434629,34.4093010681705,34.6554469023269,36.0555127546399,38.9101529166874
701,50.0099990001999,45,40,35.0142828000232,30.0166620396073,25.0199920063936,20.0997512422418,15.1327459504216,10.1980390271856,5.09901951359278,5.09901951359278,10.4403065089106,15.8113883008419,21.9317121994613,27.7848879788996,29.8328677803526,30.6104557300279,32.649655434629,36.0555127546399,41.4366987102013
706,50.0099990001999,45.0111097397076,40.0499687890016,35.0570962859162,30.0665927567458,25.1793566240283,20.2237484161567,15.2970585407784,10.1980390271856,5.09901951359278,5.3851648071345,10.770329614269,17,23.0217288664427,25.4558441227157,26.9258240356725,29.732137494637,33.734255586866,39.0512483795333,43.3243580448689
711,50.0899191454728,45.1774279923061,40.1995024844836,35.2278299076171,30.4138126514911,25.4950975679639,20.6155281280883,15.52417469626,10.4403065089106,5.3851648071345,5.3851648071345,11.6619037896906,17.8044938147649,20.6155281280883,22.8473193175917,26.4764045897475,31.0644491340181,36.2215405525497,40.024992192379,43.3243580448689
716,50.3587132480567,45.3982378512647,40.4474968323134,35.6931365951495,30.8058436014987,25.9615099714943,20.8806130178211,15.8113883008419,10.770329614269,5.3851648071345,6.40312423743285,12.7279220613579,16.1245154965971,19.4164878389476,24,29.1547594742265,34.0147027033899,37.2155881318568,40.024992192379,43.3243580448689
721,50.9901951359278,46.0977222864644,41.4849370253831,36.6878726556883,31.9530906173409,26.9258240356725,21.9317121994613,17,11.6619037896906,6.40312423743285,6.40312423743285,10.4403065089106,15.0332963783729,20.6155281280883,26.2488094968134,30.5941170815567,33.0151480384384,35.2278299076171,38.0788655293195,41.4366987102013
726,51.2445119012758,46.8187996428785,42.154477816716,37.5765884561119,32.649655434629,27.7848879788996,23.0217288664427,17.8044938147649,12.7279220613579,6.40312423743285,5.09901951359278,11.1803398874989,17.4928556845359,23.3238075793812,26.9258240356725,28.4429253066558,30,32.3882694814033,35.4400902933387,38.0788655293195
731,47.8539444560216,43.4165866921848,39.1152144312159,34.4093010681705,29.8328677803526,25.4558441227157,20.6155281280883,16.1245154965971,10.4403065089106,5.09901951359278,6.40312423743285,12.8062484748657,18.6010752377383,21.9317121994613,23.3452350598575,25.0199920063936,27.6586333718787,31.0161248385416,34,37.4432904536981
736,42.8018691180654,38.9486841883009,34.6554469023269,30.6104557300279,26.9258240356725,22.8473193175917,19.4164878389476,15.0332963783729,11.1803398874989,6.40312423743285,6.40312423743285,12.2065556157337,15.8113883008419,18,20.6155281280883,24.1660919471891,28.3019433961698,32.0156211871642,36.0693775937429,40.3608721412211
741,39.8246155034798,36.0555127546399,32.649655434629,29.732137494637,26.4764045897475,24,20.6155281280883,17.4928556845359,12.8062484748657,6.40312423743285,5.8309518948453,10.0498756211209,13.6014705087354,17.4928556845359,22.0227155455452,26.8700576850888,31.2409987036266,35.8050275799363,40.4969134626332,44.7772263544762
746,38.9101529166874,36.0555127546399,33.734255586866,31.0644491340181,29.1547594742265,26.2488094968134,23.3238075793812,18.6010752377383,12.2065556157337,5.8309518948453,5.3851648071345,10.6301458127346,15.6204993518133,20.8086520466848,26.0768096208106,30.886890422961,35.7770876399966,40.7185461430047,45.3100430368368,49.6487663492256
751,41.4366987102013,39.0512483795333,36.2215405525497,34.0147027033899,30.5941170815567,26.9258240356725,21.9317121994613,15.8113883008419,10.0498756211209,5.3851648071345,5.8309518948453,11.1803398874989,16.5529453572468,21.9317121994613,26.9258240356725,31.9530906173409,37,41.7612260356422,46.3249392876019,50.8035431835222
756,43.3243580448689,40.024992192379,37.2155881318568,33.0151480384384,28.4429253066558,23.3452350598575,18,13.6014705087354,10.6301458127346,5.8309518948453,5.3851648071345,10.770329614269,16.1554944214035,21.1896201004171,26.2488094968134,31.3209195267317,36.1386219991853,40.7921561087423,45.3982378512647,50.0899191454728
761,43.3243580448689,40.024992192379,35.2278299076171,30,25.0199920063936,20.6155281280883,17.4928556845359,15.6204993518133,11.1803398874989,5.3851648071345,5.3851648071345,10.770329614269,15.8113883008419,20.8806130178211,25.9615099714943,30.8058436014987,35.5105618091294,40.1995024844836,45.0111097397076,50.0899191454728
766,43.3243580448689,38.0788655293195,32.3882694814033,27.6586333718787,24.1660919471891,22.0227155455452,20.8086520466848,16.5529453572468,10.770329614269,5.3851648071345,5.3851648071345,10.4403065089106,15.52417469626,20.6155281280883,25.4950975679639,30.2654919008431,35.0570962859162,40.0124980474851,45.2769256906871,46.0977222864644
771,41.4366987102013,35.4400902933387,31.0161248385416,28.3019433961698,26.8700576850888,26.0768096208106,21.9317121994613,16.1554944214035,10.770329614269,5.3851648071345,5.09901951359278,10.1980390271856,15.2970585407784,20.2237484161567,25.0798724079689,30,35.1283361405006,40.6078810084939,41.7612260356422,38.9101529166874
776,38.0788655293195,34,32.0156211871642,31.2409987036266,30.886890422961,26.9258240356725,21.1896201004171,15.8113883008419,10.4403065089106,5.09901951359278,5.09901951359278,10.1980390271856,15.1327459504216,20.0249843945008,25.0199920063936,30.2654919008431,35.9026461420325,37.3363094051889,34.9857113690718,33.9705755029261
781,37.4432904536981,36.0693775937429,35.8050275799363,35.7770876399966,31.9530906173409,26.2488094968134,20.8806130178211,15.52417469626,10.1980390271856,5.09901951359278,5.09901951359278,10.0498756211209,15,20.0997512422418,25.4950975679639,31.3209195267317,33.1058907144937,31.4006369362152,31.2409987036266,34.132096331752
786,40.3608721412211,40.4969134626332,40.7185461430047,37,31.3209195267317,25.9615099714943,20.6155281280883,15.2970585407784,10.1980390271856,5.09901951359278,5,10.0498756211209,15.2970585407784,20.8806130178211,26.9258240356725,29.1547594742265,28.2842712474619,29.1547594742265,32.6955654485436,37.3363094051889
791,44.7772263544762,45.3100430368368,41.7612260356422,36.1386219991853,30.8058436014987,25.4950975679639,20.2237484161567,15.1327459504216,10.0498756211209,5,5.09901951359278,10.4403065089106,16.1554944214035,22.3606797749979,25,25,26.9258240356725,31.04834939252,35.9026461420325,42.0594816896262
796,49.6487663492256,46.3249392876019,40.7921561087423,35.5105618091294,30.2654919008431,25.0798724079689,20.0249843945008,15,10.0498756211209,5.09901951359278,5.3851648071345,11.1803398874989,17.4928556845359,20.5182845286832,21.4709105535839,24.5153013442625,29.1547594742265,34.132096331752,39.8120584747888,44.9221548904324
801,50.8035431835222,45.3982378512647,40.1995024844836,35.0570962859162,30,25.0199920063936,20.0997512422418,15.2970585407784,10.4403065089106,5.3851648071345,5.8309518948453,12.2065556157337,15.6204993518133,17.7200451466693,22,27.0739727413618,32.0624390837628,37.1214223865412,41.7731971484108,45.8802789878178
806,50.0899191454728,45.0111097397076,40.0124980474851,35.1283361405006,30.2654919008431,25.4950975679639,20.8806130178211,16.1554944214035,11.1803398874989,5.8309518948453,6.40312423743285,10.295630140987,14,19.6468827043885,25,29.8328677803526,34.0587727318528,38.1182371050918,41.7731971484108,43.9658958739612
811,50.0899191454728,45.2769256906871,40.6078810084939,35.9026461420325,31.3209195267317,26.9258240356725,22.3606797749979,17.4928556845359,12.2065556157337,6.40312423743285,5,11.1803398874989,18.0277563773199,23.3238075793812,27.7308492477241,30.8058436014987,34.0587727318528,37.1214223865412,38.8329756778952,42.0594816896262
816,46.0977222864644,41.7612260356422,37.3363094051889,33.1058907144937,29.1547594742265,25,20.5182845286832,15.6204993518133,10.295630140987,5,7.07106781186548,14.142135623731,19.2093727122985,23.3238075793812,25.9615099714943,29.0688837074973,32.1403173599764,33.9558536926993,37.3363094051889,39.3573373083089
821,38.9101529166874,34.9857113690718,31.4006369362152,28.2842712474619,25,21.4709105535839,17.7200451466693,14,11.1803398874989,7.07106781186548,7.07106781186548,12.2065556157337,16.5529453572468,20.0997512422418,24.1867732448956,28.1602556806574,30.8706980808663,34.9857113690718,37.8021163428716,41.7731971484108
826,33.9705755029261,31.2409987036266,29.1547594742265,26.9258240356725,24.5153013442625,22,19.6468827043885,18.0277563773199,14.142135623731,7.07106781186548,5.3851648071345,10.1980390271856,15.2970585407784,20.6155281280883,25.5538646783613,29.2061637330205,33.9705755029261,37.5366487582469,42.0119030752,46.0434577328854
831,34.132096331752,32.6955654485436,31.04834939252,29.1547594742265,27.0739727413618,25,23.3238075793812,19.2093727122985,12.2065556157337,5.3851648071345,5,11.1803398874989,17.2046505340853,22.6715680975093,26.9072480941474,32.0156211871642,36.0555127546399,40.8166632639171,45.1774279923061,49.6588360717405
836,37.3363094051889,35.9026461420325,34.132096331752,32.0624390837628,29.8328677803526,27.7308492477241,23.3238075793812,16.5529453572468,10.1980390271856,5,7.07106781186548,13.4536240470737,19.2093727122985,23.8537208837531,29.1547594742265,33.5410196624968,38.4837628097877,43.081318457076,47.7598157450382,52.4976189936268
841,42.0594816896262,39.8120584747888,37.1214223865412,34.0587727318528,30.8058436014987,25.9615099714943,20.0997512422418,15.2970585407784,11.1803398874989,7.07106781186548,6.40312423743285,12.2065556157337,17,22.3606797749979,26.9258240356725,31.9530906173409,36.6878726556883,41.4849370253831,46.3249392876019,51.1957029446808
846,44.9221548904324,41.7731971484108,38.1182371050918,34.0587727318528,29.0688837074973,24.1867732448956,20.6155281280883,17.2046505340853,13.4536240470737,6.40312423743285,5.8309518948453,10.770329614269,16.1554944214035,20.8806130178211,25.9615099714943,30.8058436014987,35.6931365951495,40.6078810084939,45.5411901469428,50.3587132480567
851,45.8802789878178,41.7731971484108,37.1214223865412,32.1403173599764,28.1602556806574,25.5538646783613,22.6715680975093,19.2093727122985,12.2065556157337,5.8309518948453,5.09901951359278,10.4403065089106,15.2970585407784,20.3960780543711,25.3179778023443,30.2654919008431,35.2278299076171,40.1995024844836,45.0998891351187,50.0899191454728
856,43.9658958739612,38.8329756778952,33.9558536926993,30.8706980808663,29.2061637330205,26.9072480941474,23.8537208837531,17,10.770329614269,5.09901951359278,5.3851648071345,10.1980390271856,15.2970585407784,20.2237484161567,25.1793566240283,30.1496268633627,35.1283361405006,40.0499687890016,45.0444225182208,49.0917508345343
861,42.0594816896262,37.3363094051889,34.9857113690718,33.9705755029261,32.0156211871642,29.1547594742265,22.3606797749979,16.1554944214035,10.4403065089106,5.3851648071345,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35,40,44.0113621693308,44.407206622349
866,39.3573373083089,37.8021163428716,37.5366487582469,36.0555127546399,33.5410196624968,26.9258240356725,20.8806130178211,15.2970585407784,10.1980390271856,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35,39.0128184062623,39.4588393138977,40.5215991787096
871,41.7731971484108,42.0119030752,40.8166632639171,38.4837628097877,31.9530906173409,25.9615099714943,20.3960780543711,15.2970585407784,10.0498756211209,5.09901951359278,5,10,15,20,25.0199920063936,30.0166620396073,34,34.3656805548792,35.4400902933387,37.1618083521241
876,46.0434577328854,45.1774279923061,43.081318457076,36.6878726556883,30.8058436014987,25.3179778023443,20.2237484161567,15.0332963783729,10.0498756211209,5,5,10,15,20.0249843945008,25.0199920063936,29,29.4278779391243,30.6757233003559,32.649655434629,34.9857113690718
881,49.6588360717405,47.7598157450382,41.4849370253831,35.6931365951495,30.2654919008431,25.1793566240283,20.0249843945008,15.0332963783729,10,5,5,10,15.0332963783729,20.0249843945008,24,24.5153013442625,26,28.3019433961698,30.8058436014987,33.9705755029261
886,52.4976189936268,46.3249392876019,40.6078810084939,35.2278299076171,30.1496268633627,25.0199920063936,20.0249843945008,15,10,5,5,10.0498756211209,15.0332963783729,19,19.6468827043885,21.4709105535839,24.2074368738204,26.9072480941474,30.4795013082563,34.4093010681705
891,51.1957029446808,45.5411901469428,40.1995024844836,35.1283361405006,30.0166620396073,25.0199920063936,20,15,10,5,5.09901951359278,10.0498756211209,14,14.8660687473185,17.2046505340853,20.5182845286832,23.43074902772,27.459060435492,31.7647603485372,36.2491379207837
896,50.3587132480567,45.0998891351187,40.0499687890016,35,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,9.05538513813742,10.816653826392,14.2126704035519,18.3575597506858,21.4709105535839,26,30.6757233003559,35.4400902933387,40.2616442783948
901,50.0899191454728,45.0444225182208,40,35,30.0166620396073,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,4.12310562561766,7.21110255092798,11.7046999107196,16.4924225024706,19.6468827043885,24.5153013442625,29.4278779391243,34.3656805548792,39.319206502675,44.2831796509691
906,49.0917508345343,44.0113621693308,39.0128184062623,34,29,24,19,14,9.05538513813742,4.12310562561766,5,10,15,18.0277563773199,23.0217288664427,28.0178514522438,33.0151480384384,38.0131556174964,43.0116263352131,48.0104155366312
911,44.407206622349,39.4588393138977,34.3656805548792,29.4278779391243,24.5153013442625,19.6468827043885,14.8660687473185,10.816653826392,7.21110255092798,5,5,10,13.0384048104053,18.0277563773199,23.0217288664427,28.0178514522438,33.0151480384384,38.0131556174964,43.0116263352131,48.0104155366312
916,40.5215991787096,35.4400902933387,30.6757233003559,26,21.4709105535839,17.2046505340853,14.2126704035519,11.7046999107196,10,5,5,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28.0178514522438,33.0151480384384,38.0131556174964,43.0116263352131,48.0104155366312
921,37.1618083521241,32.649655434629,28.3019433961698,24.2074368738204,20.5182845286832,18.3575597506858,16.4924225024706,15,10,5,3.16227766016838,8.06225774829855,13.0384048104053,18.0277563773199,23.0217288664427,28.0178514522438,33.0151480384384,38.0131556174964,43.0116263352131,48.0104155366312
