1,43.1856457633784,38.2099463490856,33.2415402771893,28.2842712474619,23.3452350598575,18.4390889145858,13.6014705087354,8.94427190999916,5,1.4142135623731,5,10,15,20,25,30,35,40,45,50
451,50.0899191454728,45.1774279923061,40.1995024844836,35.2278299076171,30.2654919008431,25.3179778023443,20.2237484161567,15.2970585407784,10.1980390271856,5.09901951359278,4,9,14.0356688476182,19.0262975904404,24.0208242989286,29.0688837074973,34.0587727318528,39.0512483795333,44.0454310910905,49.0102030193714
456,45,40,35,30,25,20.0249843945008,15.0332963783729,10.1980390271856,5.8309518948453,4,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0798724079689,30.0665927567458,35.0570962859162,40.0499687890016,45.0111097397076,50.0099990001999
461,40.3112887414927,35.3553390593274,30.4138126514911,25.4950975679639,20.8806130178211,16.1554944214035,12.2065556157337,9.4339811320566,9,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0997512422418,25.0798724079689,30.0665927567458,35.0570962859162,40.0124980474851,45.0111097397076,50
466,37.3630833845388,32.5729949498047,27.8567765543682,23.7065391822594,19.4164878389476,16.2788205960997,14.3178210632764,14.0356688476182,10.0498756211209,5.09901951359278,5,10,15.0332963783729,20.0249843945008,25.0199920063936,30.0166620396073,35,40,45.0111097397076,50.0899191454728
471,34.4383507154451,30.0166620396073,26.4007575648882,22.6274169979695,20.2484567313166,18.9736659610103,19.0262975904404,15.0332963783729,10.0498756211209,5,5,10.0498756211209,15.0332963783729,20.0249843945008,25.0199920063936,30,35,40.0124980474851,45.0998891351187,50.2493781056044
476,32.8024389337135,29.698484809835,26.4007575648882,24.5967477524977,23.7697286480094,24.0208242989286,20.0249843945008,15.0332963783729,10,5,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25,30,35.0142828000232,40.1123422402632,45.2769256906871,50.6359556046887
481,34.0587727318528,31.0644491340181,29.5465734053883,28.8617393793236,29.0688837074973,25.0798724079689,20.0997512422418,15.0332963783729,10.0498756211209,5.09901951359278,5,10,15,20.0249843945008,25.0199920063936,30.0665927567458,35.2278299076171,40.4474968323134,45.8911756223351,51.662365412358
486,35.3553390593274,34.1760149812701,33.734255586866,34.0587727318528,30.0665927567458,25.0798724079689,20.0249843945008,15.0332963783729,10.0498756211209,5,5,10,15.0332963783729,20.0249843945008,25.0798724079689,30.2654919008431,35.5105618091294,41,46.8401537145215,51.2640224719052
491,38.8973006775534,38.6393581727233,39.0512483795333,35.0570962859162,30.0665927567458,25.0199920063936,20.0249843945008,15.0332963783729,10,5,5,10.0498756211209,15.0332963783729,20.0997512422418,25.3179778023443,30.5941170815567,36.1386219991853,42.0594816896262,46.6154480832267,47.8852795752515
496,43.5660418215839,44.0454310910905,40.0499687890016,35.0570962859162,30.0166620396073,25.0199920063936,20.0249843945008,15,10,5,5.09901951359278,10.0498756211209,15.1327459504216,20.3960780543711,25.7099202643649,31.3209195267317,37.3363094051889,42.0475920832573,43.5660418215839,44.8218696620299
501,49.0102030193714,45.0111097397076,40.0124980474851,35,30,25,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10.0498756211209,15.2970585407784,20.6155281280883,26.2488094968134,32.310988842807,37.1214223865412,38.8329756778952,40.3608721412211,41.2310562561766
506,50.0099990001999,45.0111097397076,40,35,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5.09901951359278,10.4403065089106,15.8113883008419,21.540659228538,27.7308492477241,32.7566787083184,34.828149534536,36.7967389859482,38.2753184180093,39.8120584747888
511,50,45.0111097397076,40.0124980474851,35.0142828000232,30.0665927567458,25.0798724079689,20.0997512422418,15.1327459504216,10.0498756211209,5.09901951359278,5.3851648071345,10.770329614269,16.5529453572468,22.8254244210267,28.0178514522438,30.4138126514911,32.8024389337135,34.8855270850248,37,42.0594816896262
516,50.0899191454728,45.0998891351187,40.1123422402632,35.2278299076171,30.2654919008431,25.3179778023443,20.3960780543711,15.2970585407784,10.4403065089106,5.3851648071345,5.3851648071345,11.1803398874989,17.4928556845359,22.8035085019828,25.4950975679639,28.3019433961698,31.0161248385416,33.734255586866,38.8329756778952,43.0116263352131
521,50.2493781056044,45.2769256906871,40.4474968323134,35.5105618091294,30.5941170815567,25.7099202643649,20.6155281280883,15.8113883008419,10.770329614269,5.3851648071345,5.8309518948453,12.2065556157337,17.6918060129541,20.8086520466848,24.1660919471891,27.6586333718787,31.0644491340181,36.1247837363769,39.8120584747888,43.0116263352131
526,50.6359556046887,45.8911756223351,41,36.1386219991853,31.3209195267317,26.2488094968134,21.540659228538,16.5529453572468,11.1803398874989,5.8309518948453,6.40312423743285,12.0415945787923,15.6524758424985,19.6468827043885,24.0208242989286,28.1602556806574,33.0605505096331,36.1247837363769,38.8329756778952,41.1096095821889
531,51.662365412358,46.8401537145215,42.0594816896262,37.3363094051889,32.310988842807,27.7308492477241,22.8254244210267,17.4928556845359,12.2065556157337,6.40312423743285,5.8309518948453,10.1980390271856,15,20.3960780543711,25.298221281347,29.8328677803526,32.0624390837628,34.132096331752,35.9026461420325,38.2753184180093
536,51.2640224719052,46.6154480832267,42.0475920832573,37.1214223865412,32.7566787083184,28.0178514522438,22.8035085019828,17.6918060129541,12.0415945787923,5.8309518948453,5.09901951359278,10.4403065089106,16.5529453572468,21.9544984001001,26,27.459060435492,29,30.4138126514911,32.5729949498047,35.3411940941446
541,47.8852795752515,43.5660418215839,38.8329756778952,34.828149534536,30.4138126514911,25.4950975679639,20.8086520466848,15.6524758424985,10.1980390271856,5.09901951359278,5.3851648071345,11.6619037896906,17.2046505340853,21.0237960416286,22.3606797749979,24.0208242989286,25.7099202643649,28.2311884269862,31.3847096529504,33.4215499341368
546,44.8218696620299,40.3608721412211,36.7967389859482,32.8024389337135,28.3019433961698,24.1660919471891,19.6468827043885,15,10.4403065089106,5.3851648071345,6.40312423743285,12.0415945787923,15.6524758424985,17.1172427686237,19.2353840616713,21.540659228538,24.6981780704569,28.4253408071038,31.1448230047949,35
551,41.2310562561766,38.2753184180093,34.8855270850248,31.0161248385416,27.6586333718787,24.0208242989286,20.3960780543711,16.5529453572468,11.6619037896906,6.40312423743285,5.65685424949238,9.48683298050514,12.1655250605964,15.6524758424985,19.2093727122985,23.3452350598575,27.8028775489157,31.3847096529504,35.7770876399966,39.9249295553543
556,39.8120584747888,37,33.734255586866,31.0644491340181,28.1602556806574,25.298221281347,21.9544984001001,17.2046505340853,12.0415945787923,5.65685424949238,5.09901951359278,10,14.8660687473185,19.4164878389476,24.1867732448956,29.0688837074973,33.2415402771893,37.9473319220206,42.4499705535822,46.8721665810319
561,42.0594816896262,38.8329756778952,36.1247837363769,33.0605505096331,29.8328677803526,26,21.0237960416286,15.6524758424985,9.48683298050514,5.09901951359278,5.8309518948453,11.1803398874989,16.1554944214035,21.1896201004171,26.2488094968134,30.8058436014987,35.6931365951495,40.4474968323134,45.1774279923061,50.0399840127872
566,43.0116263352131,39.8120584747888,36.1247837363769,32.0624390837628,27.459060435492,22.3606797749979,17.1172427686237,12.1655250605964,10,5.8309518948453,5.3851648071345,10.4403065089106,15.52417469626,20.6155281280883,25.3179778023443,30.2654919008431,35.1283361405006,40.0124980474851,45.0111097397076,50.0899191454728
571,43.0116263352131,38.8329756778952,34.132096331752,29,24.0208242989286,19.2353840616713,15.6524758424985,14.8660687473185,11.1803398874989,5.3851648071345,5.09901951359278,10.1980390271856,15.2970585407784,20.0997512422418,25.0798724079689,30.0166620396073,35.0142828000232,40.1123422402632,45.2769256906871,50.9901951359278
576,41.1096095821889,35.9026461420325,30.4138126514911,25.7099202643649,21.540659228538,19.2093727122985,19.4164878389476,16.1554944214035,10.4403065089106,5.09901951359278,5.09901951359278,10.1980390271856,15.0332963783729,20.0249843945008,25,30.0665927567458,35.2278299076171,40.4474968323134,46.3249392876019,45.5411901469428
581,38.2753184180093,32.5729949498047,28.2311884269862,24.6981780704569,23.3452350598575,24.1867732448956,21.1896201004171,15.52417469626,10.1980390271856,5.09901951359278,5.09901951359278,10,15,20.0249843945008,25.1793566240283,30.4138126514911,35.6931365951495,41.7612260356422,41.2310562561766,38.5875627631495
586,35.3411940941446,31.3847096529504,28.4253408071038,27.8028775489157,29.0688837074973,26.2488094968134,20.6155281280883,15.2970585407784,10.1980390271856,5.09901951359278,5.09901951359278,10.0498756211209,15.1327459504216,20.3960780543711,25.7099202643649,31.04834939252,37.3363094051889,37.1214223865412,35,36.0693775937429
591,33.4215499341368,31.1448230047949,31.3847096529504,33.2415402771893,30.8058436014987,25.3179778023443,20.0997512422418,15.0332963783729,10,5.09901951359278,5,10.0498756211209,15.2970585407784,20.6155281280883,25.9615099714943,32.310988842807,32.2490309931942,30.4795013082563,32.0156211871642,35.5105618091294
596,35,35.7770876399966,37.9473319220206,35.6931365951495,30.2654919008431,25.0798724079689,20.0249843945008,15,10.0498756211209,5,5.09901951359278,10.4403065089106,15.8113883008419,21.1896201004171,27.7308492477241,28.0178514522438,26.9072480941474,29.1547594742265,33.1058907144937,38.0788655293195
601,39.9249295553543,42.4499705535822,40.4474968323134,35.1283361405006,30.0166620396073,25,20.0249843945008,15.1327459504216,10.0498756211209,5.09901951359278,5.3851648071345,10.770329614269,16.1554944214035,22.8254244210267,23.43074902772,23.0217288664427,26,30.364452901378,35.4400902933387,41.1096095821889
606,46.8721665810319,45.1774279923061,40.0124980474851,35.0142828000232,30.0665927567458,25.1793566240283,20.3960780543711,15.2970585407784,10.4403065089106,5.3851648071345,5.3851648071345,10.770329614269,17.4928556845359,18.3847763108502,18.7882942280559,22.561028345357,27.2946881279124,32.3882694814033,37.8549864614954,43.0116263352131
611,50.0399840127872,45.0111097397076,40.1123422402632,35.2278299076171,30.4138126514911,25.7099202643649,20.6155281280883,15.8113883008419,10.770329614269,5.3851648071345,5.3851648071345,12.2065556157337,13.6014705087354,15.2970585407784,20,25.0199920063936,30,35.1283361405006,39.8120584747888,43.9658958739612
616,50.0899191454728,45.2769256906871,40.4474968323134,35.6931365951495,31.04834939252,25.9615099714943,21.1896201004171,16.1554944214035,10.770329614269,5.3851648071345,7.07106781186548,9.48683298050514,13.1529464379659,18.6815416922694,23.7697286480094,28.4429253066558,33.0605505096331,37.1214223865412,40.7921561087423,43.0116263352131
621,50.9901951359278,46.3249392876019,41.7612260356422,37.3363094051889,32.310988842807,27.7308492477241,22.8254244210267,17.4928556845359,12.2065556157337,7.07106781186548,4.47213595499958,10.6301458127346,16.4012194668567,21.095023109729,25.0798724079689,28.8617393793236,32.0624390837628,35.1283361405006,36.8781778291715,39.2173431022552
626,45.5411901469428,41.2310562561766,37.1214223865412,32.2490309931942,28.0178514522438,23.43074902772,18.3847763108502,13.6014705087354,9.48683298050514,4.47213595499958,6.40312423743285,12.0415945787923,16.6433169770932,20.6155281280883,24.5153013442625,28,31.4006369362152,33.5261092284804,36.2491379207837,39.446165846632
631,38.5875627631495,35,30.4795013082563,26.9072480941474,23.0217288664427,18.7882942280559,15.2970585407784,13.1529464379659,10.6301458127346,6.40312423743285,5.8309518948453,10.770329614269,15.2970585407784,20,24.5153013442625,28.7923600977759,31.7647603485372,35.2278299076171,39.0512483795333,42.4264068711929
636,36.0693775937429,32.0156211871642,29.1547594742265,26,22.561028345357,20,18.6815416922694,16.4012194668567,12.0415945787923,5.8309518948453,5.09901951359278,10,15.2970585407784,20.6155281280883,25.5538646783613,29.2061637330205,33.2415402771893,37.5366487582469,41.4004830889689,45.4862616621766
641,35.5105618091294,33.1058907144937,30.364452901378,27.2946881279124,25.0199920063936,23.7697286480094,21.095023109729,16.6433169770932,10.770329614269,5.09901951359278,5.09901951359278,10.770329614269,16.6433169770932,22.0227155455452,26.1725046566048,30.6104557300279,35.2278299076171,39.446165846632,43.8292140016223,48.3321838943783
646,38.0788655293195,35.4400902933387,32.3882694814033,30,28.4429253066558,25.0798724079689,20.6155281280883,15.2970585407784,10,5.09901951359278,5.8309518948453,12.0415945787923,17.6918060129541,22.2036033111745,26.9258240356725,31.7647603485372,36.2491379207837,40.853396431631,45.5411901469428,50
651,41.1096095821889,37.8549864614954,35.1283361405006,33.0605505096331,28.8617393793236,24.5153013442625,20,15.2970585407784,10.770329614269,5.8309518948453,6.40312423743285,12.2065556157337,17,21.9317121994613,26.9258240356725,31.6227766016838,36.4005494464026,41.2310562561766,45.8911756223351,50.8035431835222
656,43.0116263352131,39.8120584747888,37.1214223865412,32.0624390837628,28,24.5153013442625,20.6155281280883,16.6433169770932,12.0415945787923,6.40312423743285,5.8309518948453,10.770329614269,15.8113883008419,20.8806130178211,25.7099202643649,30.5941170815567,35.5105618091294,40.3112887414927,45.2769256906871,50.1597448159378
661,43.9658958739612,40.7921561087423,35.1283361405006,31.4006369362152,28.7923600977759,25.5538646783613,22.0227155455452,17.6918060129541,12.2065556157337,5.8309518948453,5.09901951359278,10.1980390271856,15.2970585407784,20.2237484161567,25.1793566240283,30.1496268633627,35.0570962859162,40.0499687890016,45.0111097397076,50.0099990001999
666,43.0116263352131,36.8781778291715,33.5261092284804,31.7647603485372,29.2061637330205,26.1725046566048,22.2036033111745,17,10.770329614269,5.09901951359278,5.09901951359278,10.1980390271856,15.1327459504216,20.0997512422418,25.0798724079689,30.0166620396073,35.0142828000232,40,45,46.1735855224608
671,39.2173431022552,36.2491379207837,35.2278299076171,33.2415402771893,30.6104557300279,26.9258240356725,21.9317121994613,15.8113883008419,10.1980390271856,5.09901951359278,5.09901951359278,10.0498756211209,15.0332963783729,20.0249843945008,25,30,35.0142828000232,40.0124980474851,41.3037528561268,42.2018956920184
676,39.446165846632,39.0512483795333,37.5366487582469,35.2278299076171,31.7647603485372,26.9258240356725,20.8806130178211,15.2970585407784,10.1980390271856,5.09901951359278,5,10,15,20.0249843945008,25.0199920063936,30.0665927567458,35.0570962859162,36.4965751817893,37.6430604494374,39.3954312071844
681,42.4264068711929,41.4004830889689,39.446165846632,36.2491379207837,31.6227766016838,25.7099202643649,20.2237484161567,15.1327459504216,10.0498756211209,5,5,10,15.0332963783729,20.0249843945008,25.0798724079689,30.0665927567458,31.5753068076939,32.8937684067971,34.8855270850248,37.4432904536981
686,45.4862616621766,43.8292140016223,40.853396431631,36.4005494464026,30.5941170815567,25.1793566240283,20.0997512422418,15.0332963783729,10,5,5,10.0498756211209,15.0332963783729,20.0997512422418,25.0798724079689,26.6833281282527,28.2311884269862,30.5286750449475,33.4215499341368,36.7695526217005
691,48.3321838943783,45.5411901469428,41.2310562561766,35.5105618091294,30.1496268633627,25.0798724079689,20.0249843945008,15,10,5,5.09901951359278,10.0498756211209,15.1327459504216,20.0997512422418,21.8403296678416,23.7065391822594,26.4007575648882,29.698484809835,33.4215499341368,37.4432904536981
696,50,45.8911756223351,40.3112887414927,35.0570962859162,30.0166620396073,25,20.0249843945008,15.0332963783729,10.0498756211209,5.09901951359278,5,10.0498756211209,15.0332963783729,16.7630546142402,18.8679622641132,21.9317121994613,25.6124969497314,29.6816441593117,34,38.4837628097877
701,50.8035431835222,45.2769256906871,40.0499687890016,35.0142828000232,30,25.0199920063936,20.0249843945008,15.0332963783729,10.0498756211209,5,5.09901951359278,10.0498756211209,12.0830459735946,14.8660687473185,18.6010752377383,22.8254244210267,27.3130005674953,31.9530906173409,36.6878726556883,41.4849370253831
706,50.1597448159378,45.0111097397076,40,35.0142828000232,30.0665927567458,25.0798724079689,20.0997512422418,15.1327459504216,10.0498756211209,5.09901951359278,5,7.21110255092798,10.816653826392,15.2315462117278,19.9248588451713,24.738633753706,29.6141857899217,34.5253530032641,39.4588393138977,44.407206622349
711,50.0099990001999,45,40.0124980474851,35.0570962859162,30.0665927567458,25.0798724079689,20.0997512422418,15.0332963783729,10.0498756211209,5,4.12310562561766,9.05538513813742,14.0356688476182,19.0262975904404,24.0208242989286,29.0172362570938,34.0147027033899,39.0128184062623,44.0113621693308,49.0102030193714
716,46.1735855224608,41.3037528561268,36.4965751817893,31.5753068076939,26.6833281282527,21.8403296678416,16.7630546142402,12.0830459735946,7.21110255092798,4.12310562561766,5,10,15,20,25,30,35,40,45,50
721,42.2018956920184,37.6430604494374,32.8937684067971,28.2311884269862,23.7065391822594,18.8679622641132,14.8660687473185,10.816653826392,9.05538513813742,5,5,10,15,20,25,30,35,40,45,50
726,39.3954312071844,34.8855270850248,30.5286750449475,26.4007575648882,21.9317121994613,18.6010752377383,15.2315462117278,14.0356688476182,10,5,5,10,15,20,25,30,35,40,45,50
731,37.4432904536981,33.4215499341368,29.698484809835,25.6124969497314,22.8254244210267,19.9248588451713,19.0262975904404,15,10,5,5,10,15,20,25,30,35,40,45,50
736,36.7695526217005,33.4215499341368,29.6816441593117,27.3130005674953,24.738633753706,24.0208242989286,20,15,10,5,5,10,15,20,25,30,35,40,45,50
741,37.4432904536981,34,31.9530906173409,29.6141857899217,29.0172362570938,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
746,38.4837628097877,36.6878726556883,34.5253530032641,34.0147027033899,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
751,41.4849370253831,39.4588393138977,39.0128184062623,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
756,44.407206622349,44.0113621693308,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
761,49.0102030193714,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
766,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
771,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
776,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
781,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
786,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
791,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
796,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
801,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
806,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
811,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
816,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
821,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
826,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
831,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
836,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
841,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
846,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,50
851,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,45,47.0956473572665
856,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,40,42.1070065428546,43.1856457633784
861,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,35,37.1214223865412,38.2099463490856,39.0512483795333
866,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,30,32.1403173599764,33.2415402771893,34.2052627529741,35.8468966578698
871,50,45,40,35,30,25,20,15,10,5,5,10,15,20,25,27.1661554144122,28.2842712474619,29.4108823397055,31.3049516849971,33.8378486313773
876,50,45,40,35,30,25,20,15,10,5,5,10,15,20,22.2036033111745,23.3452350598575,24.6981780704569,26.9258240356725,29.8328677803526,33.2415402771893
881,50,45,40,35,30,25,20,15,10,5,5,10,15,17.2626765016321,18.4390889145858,20.1246117974981,22.8035085019828,26.1725046566048,30,34.132096331752
886,50,45,40,35,30,25,20,15,10,5,5,10,12.369316876853,13.6014705087354,15.8113883008419,19.1049731745428,23.0217288664427,27.2946881279124,31.7804971641414,36.4005494464026
891,50,45,40,35,30,25,20,15,10,5,5,7.61577310586391,8.94427190999916,12.0415945787923,16.1245154965971,20.6155281280883,25.298221281347,30.0832179129826,34.928498393146,39.8120584747888
896,50,45,40,35,30,25,20,15,10,5,3.60555127546399,5,9.48683298050514,14.3178210632764,19.2353840616713,24.1867732448956,29.1547594742265,34.132096331752,39.1152144312159,44.1021541423999
901,47.0956473572665,42.1070065428546,37.1214223865412,32.1403173599764,27.1661554144122,22.2036033111745,17.2626765016321,12.369316876853,7.61577310586391,3.60555127546399,1.4142135623731,6.08276253029822,11.0453610171873,16.0312195418814,21.0237960416286,26.0192236625154,31.0161248385416,36.0138862107382,41.0121933088198,46.0108682813094
